3:05:26 PM,44.4409689,-96.5193116,4.0,556.4673035400089,21.337480545043945,21.331012725830078,936.625732421875,658.4044799804688,109.0,0.09194456785917282,-0.5130458474159241,-0.013750020414590836,-0.016512202098965645,214.0
3:05:27 PM,44.4408983,-96.5190637,6.0,556.2137736028491,21.237398147583008,21.178592681884766,936.72705078125,657.506103515625,108.0,0.031403977423906326,-0.508354663848877,-0.045855846256017685,0.02225746028125286,215.0
3:05:28 PM,44.4408351,-96.5188138,6.0,556.009853965135,21.09767723083496,21.068828582763672,936.8076171875,656.7900390625,107.0,0.11635030061006546,-0.31650039553642273,0.008942672051489353,0.06224193051457405,210.0
3:05:29 PM,44.4407782,-96.5185612,6.0,555.8137860654195,21.08005714416504,21.161937713623047,936.934814453125,655.6617431640625,106.0,0.11304397881031036,-0.2590833306312561,-0.005205884575843811,0.02081254869699478,210.0
3:05:30 PM,44.4407261,-96.5183049,6.0,555.593352651094,21.209495544433594,21.32839012145996,937.017822265625,654.92724609375,104.0,0.033128224313259125,-0.28770461678504944,-0.004040845204144716,-0.037771888077259064,214.0
3:05:31 PM,44.4406803,-96.5180438,6.0,555.3187394382926,21.400177001953125,21.42430305480957,937.064208984375,654.5150146484375,103.0,-0.02714257687330246,-0.28893527388572693,0.03945222869515419,4.436435119714588E-4,214.0
3:05:32 PM,44.440639,-96.517781,6.0,555.0653595774205,21.418989181518555,21.51201629638672,937.14306640625,653.8148193359375,101.0,0.038565706461668015,-0.2501123249530792,-0.02237464115023613,0.021795591339468956,214.0
3:05:33 PM,44.4406047,-96.5175144,6.0,554.7919023930442,21.5636043548584,21.591012954711914,937.199951171875,653.3101196289062,99.0,0.12011642754077911,-0.3024395704269409,-0.004093484487384558,-0.020380953326821327,214.0
3:05:34 PM,44.4405669,-96.5172466,6.0,554.5413093607365,21.72947120666504,21.702713012695312,937.296142578125,652.4593505859375,98.0,0.15781061351299286,-0.2632254362106323,0.001146507915109396,-0.013418653048574924,215.0
3:05:35 PM,44.4405351,-96.5169753,6.0,554.3200485350866,21.885438919067383,21.872255325317383,937.447998046875,651.1117553710938,97.0,0.3139967620372772,-0.2112218737602234,0.011454569175839424,0.04078412801027298,214.0
3:05:36 PM,44.4405137,-96.516701,6.0,554.1130200882689,21.966218948364258,21.995445251464844,937.552734375,650.1817016601562,96.0,0.25399458408355713,-0.19866885244846344,-0.04499959945678711,0.03166625276207924,214.0
3:05:37 PM,44.4404892,-96.5164244,6.0,553.924714608352,22.18789291381836,22.163759231567383,937.572021484375,650.0125732421875,95.0,-0.1512196958065033,-0.2584921419620514,-0.021954910829663277,-4.700814897660166E-4,214.0
3:05:38 PM,44.4404757,-96.5161452,6.0,553.6912203173641,22.277795791625977,22.3557186126709,937.66552734375,649.1829223632812,93.0,-0.18943148851394653,-0.21967187523841858,-0.04575490206480026,0.010202579200267792,211.0
3:05:39 PM,44.4404671,-96.5158633,6.0,553.4412201301118,22.462520599365234,22.518890380859375,937.739990234375,648.5223388671875,91.0,-0.07952824234962463,-0.23108701407909393,0.006378062069416046,0.023622700944542885,213.0
3:05:40 PM,44.4404651,-96.5155789,6.0,553.1749488307225,22.642301559448242,22.68423080444336,937.76123046875,648.3347778320312,89.0,-0.01146788615733385,-0.21912118792533875,-0.05141030624508858,0.05913827568292618,214.0
3:05:41 PM,44.4404641,-96.5152943,6.0,552.9210266042593,22.657405853271484,22.784744262695312,937.845458984375,647.5869750976562,88.0,-0.06815550476312637,-0.28147825598716736,-0.014778843149542809,-0.010501827113330364,206.0
3:05:42 PM,44.440472,-96.5150084,6.0,552.6533958523784,22.777549743652344,22.933605194091797,938.005615234375,646.1680908203125,87.0,-0.06807531416416168,-0.25855928659439087,0.018250731751322746,0.011042444966733456,215.0
3:05:43 PM,44.4404912,-96.5147197,6.0,552.3427045683551,23.08234405517578,23.021160125732422,938.07568359375,645.547119140625,85.0,-0.09179922193288803,-0.2902665138244629,-0.005144182592630386,0.008283257484436035,214.0
3:05:44 PM,44.4405147,-96.5144307,6.0,551.9518700119909,23.15512466430664,23.120718002319336,938.205322265625,644.3977661132812,83.0,-0.07623637467622757,-0.2742452621459961,-0.008805115707218647,0.02910810522735119,214.0
3:05:45 PM,44.4405418,-96.5141408,6.0,551.529692198955,23.27467918395996,23.24919319152832,938.364013671875,642.9920654296875,82.0,-0.02609088085591793,-0.20032459497451782,-0.016315149143338203,0.04551435261964798,214.0
3:05:46 PM,44.4405658,-96.5138488,6.0,551.2212137721189,23.39869499206543,23.384363174438477,938.405029296875,642.6300659179688,81.0,0.03680916130542755,-0.24043439328670502,0.04317512363195419,-0.028419559821486473,214.0
