12:10:31 PM,44.3259488,-96.7478742,4,478.7671558,25.76521683,25.60917282,958.6125488,465.1485291,89,0.302663237,-0.456993282,-0.012876578,-0.044621088,214
12:10:32 PM,44.3259486,-96.7475562,4,478.8090458,25.36553192,25.03706551,958.6904297,464.4694824,90,0.182833403,-0.597076535,0.009411192,-0.029458266,215
12:10:33 PM,44.3259447,-96.7472454,4,478.8212433,24.79499626,24.57288361,958.7636719,463.8327026,92,0.471179962,-0.364981294,0.058993336,0.049255051,214
12:10:34 PM,44.3259331,-96.7469388,4,478.8505444,24.49014091,24.41723442,958.7841797,463.6530151,94,0.640457511,-0.132692054,0.001399377,0.021160679,214
12:10:35 PM,44.3259122,-96.7466334,4,478.8679198,24.47093391,24.54809189,958.8520508,463.0637817,96,0.560081184,0.120183595,0.026817938,0.004009024,214
12:10:36 PM,44.3258809,-96.7463274,4,478.8943731,24.65490532,24.74523926,958.9008789,462.6383667,99,0.467756152,0.130711704,-0.001149721,0.022580786,214
12:10:37 PM,44.3258402,-96.746021,4,478.9419089,24.85518646,24.91847801,958.9577637,462.1416321,100,0.347581804,0.062028434,-0.001262527,-0.026995389,215
12:10:38 PM,44.325792,-96.7457148,4,478.9782218,25.00468445,25.07447052,959.0007324,461.7690735,103,0.419423461,-0.021044977,-0.018917168,-0.048091497,214
12:10:39 PM,44.3257364,-96.7454092,4,478.984808,25.14724541,25.21052742,959.0808105,461.0715027,105,0.393231928,-0.060763102,-0.00163883,-0.009431127,214
12:10:40 PM,44.3256729,-96.7451052,4,478.9854763,25.25463867,25.29036903,959.204834,459.9908142,107,0.346509725,0.009991063,0.036041155,0.019957431,214
12:10:41 PM,44.3256018,-96.7448024,4,478.9879436,25.41251564,25.53297424,959.2785645,459.3513794,109,0.934606016,0.119478717,0.068350114,-0.018074781,214
12:10:42 PM,44.3255197,-96.7445015,4,478.9902082,25.67697525,25.83373451,959.2470703,459.6235352,113,1.332884789,0.169585019,0.022615047,0.026394231,211
12:10:43 PM,44.3254236,-96.7442049,4,478.9416767,25.95699501,26.11752701,959.3215332,458.9761963,116,1.104543567,0.174625427,-0.00942515,0.035882626,214
12:10:44 PM,44.325311,-96.7439155,4,478.8788391,26.25720406,26.40208054,959.4306641,458.0276184,119,0.698091269,0.130704686,-0.036796775,0.009838801,210
12:10:45 PM,44.3251858,-96.7436318,4,478.8233684,26.56414986,26.71450424,959.4746094,457.6444702,121,0.701887786,0.146814615,0.042547777,0.011072956,210
12:10:46 PM,44.3250529,-96.7433506,4,478.7708693,26.85533905,26.98986435,959.5031738,457.3961182,124,0.762050748,0.142056525,-0.021446198,0.025403326,214
12:10:47 PM,44.3249116,-96.743073,4,478.7405186,27.14500046,27.24098015,959.5393066,457.081665,126,0.735395372,0.184302181,0.04413398,0.056191687,210
12:10:48 PM,44.3247614,-96.7428008,4,478.6833037,27.38605499,27.46190453,959.607666,456.4871521,129,0.961760402,0.214634463,0.014913708,-0.009991856,214
12:10:49 PM,44.3245999,-96.742537,4,478.6122409,27.65574646,27.80488014,959.6975098,455.7050476,132,1.007620811,0.272466063,0.048005622,0.022802114,214
12:10:51 PM,44.3244257,-96.7422835,4,478.5318356,27.99252892,28.13385963,959.6877441,455.7896118,135,1.007162213,0.256164879,-0.005798068,0.028453676,214
12:10:52 PM,44.3242404,-96.7420412,6,478.4199704,28.24044037,28.43331909,959.6606445,456.0247803,137,1.212905526,0.201764926,0.060118929,0.001560526,215
12:10:53 PM,44.3240442,-96.7418106,6,478.3409444,28.5247879,28.64284134,959.682373,455.8371582,141,0.928240716,0.182020843,-0.008481893,0.005338803,214
12:10:54 PM,44.3238369,-96.7415957,4,478.2670996,28.7134552,28.80473709,959.6882324,455.7869568,143,0.785185575,0.092396162,-0.004708448,-0.020253524,210
12:10:55 PM,44.3236228,-96.7413911,4,478.1888224,28.85051537,28.87836266,959.690918,455.7631836,145,0.844997108,-0.062296767,0.036938339,-0.030018881,210
12:10:56 PM,44.323404,-96.7411959,4,478.0958503,28.87149429,28.7489357,959.7124023,455.575592,148,0.906915486,-0.179413944,0.025537238,-0.022984242,214
12:10:57 PM,44.3231817,-96.7410126,4,477.9953164,28.70482063,28.59542274,959.8139648,454.6930542,151,0.827513635,-0.286507428,-0.027158363,-0.010501533,214
12:10:58 PM,44.322955,-96.7408453,4,477.8860127,28.50730896,28.29432678,959.8525391,454.3574829,152,0.514478624,-0.175475806,-0.041567296,0.030714685,214
12:10:59 PM,44.3227268,-96.7406884,4,477.76538,28.27787781,28.14250565,959.8195801,454.6428528,153,0.439210534,-0.157209232,0.010564779,0.029644452,215
