3:10:45 PM,43.8326018,-96.7801122,6.0,445.4357017948481,32.89179611206055,32.93527603149414,951.47412109375,527.49560546875,0.0,-0.05275231599807739,0.3408373296260834,0.021667873486876488,-0.011994371190667152,214.0
3:10:46 PM,43.832898,-96.7801061,6.0,445.64122540633315,32.91413497924805,32.990020751953125,951.437744140625,527.8153686523438,0.0,0.13029415905475616,0.23280344903469086,0.05727580934762955,-0.07507786154747009,210.0
3:10:47 PM,43.8331944,-96.7801023,6.0,445.85072443205974,32.934120178222656,33.03356170654297,951.400146484375,528.1430053710938,0.0,0.4455394744873047,0.19747643172740936,-0.042842574417591095,0.04341224581003189,211.0
3:10:48 PM,43.8334905,-96.7800916,6.0,446.0743473634986,32.91062545776367,32.9493522644043,951.298828125,529.0308227539062,1.0,0.6025853157043457,0.0027187694795429707,0.09376510977745056,-0.11067689955234528,214.0
3:10:49 PM,43.8337856,-96.7800787,4.0,446.3261612577729,32.8046760559082,32.90447235107422,951.2734375,529.2527465820312,2.0,0.5959064364433289,0.21328043937683105,-0.05121517926454544,-0.15725873410701752,214.0
3:10:50 PM,43.8340816,-96.7800694,4.0,446.55909614085283,32.89677047729492,32.949073791503906,951.217529296875,529.7442016601562,3.0,0.4963979721069336,0.5172303915023804,-0.022520631551742554,0.08444227278232574,214.0
3:10:51 PM,43.8343784,-96.780049,4.0,446.6694954218859,33.0179443359375,33.1512336730957,951.230224609375,529.6332397460938,4.0,0.49356701970100403,0.3989039957523346,0.012679429724812508,-0.05101403221487999,214.0
3:10:52 PM,43.8346774,-96.7800195,4.0,446.7515568715777,33.30621337890625,33.43798065185547,951.107177734375,530.7113037109375,5.0,0.7345720529556274,0.3903340995311737,-0.043412208557128906,-0.07240981608629227,214.0
3:10:53 PM,43.8349787,-96.7799801,4.0,446.8698830703777,33.626792907714844,33.75954818725586,951.010009765625,531.5620727539062,7.0,0.40081271529197693,0.43092474341392517,0.015445197001099586,0.007377560716122389,215.0
3:10:54 PM,43.8352819,-96.779931,4.0,446.90749988863695,33.918922424316406,34.01589584350586,951.00341796875,531.6202392578125,7.0,0.46911028027534485,0.35883933305740356,0.039286717772483826,-0.01723759062588215,214.0
3:10:55 PM,43.8355869,-96.779873,4.0,446.97079261089135,34.20780944824219,34.342193603515625,951.0498046875,531.2133178710938,8.0,0.8942060470581055,0.41815894842147827,0.01519179530441761,-0.004579836968332529,214.0
3:10:56 PM,43.8358935,-96.7798119,4.0,446.9447912184358,34.41864013671875,34.63630676269531,951.081298828125,530.9358520507812,10.0,0.7667498588562012,0.41067421436309814,-0.02276523783802986,-0.037020452320575714,214.0
3:10:57 PM,43.8362034,-96.7797465,6.0,446.9730712660916,34.832122802734375,34.89963912963867,951.054931640625,531.1683959960938,11.0,0.40298759937286377,0.5062658786773682,0.0013747517950832844,0.04963283613324165,214.0
3:10:58 PM,43.8365142,-96.7796652,6.0,446.98831360572194,35.146278381347656,35.34725570678711,951.071533203125,531.0230712890625,12.0,0.6145160794258118,0.4716162085533142,0.011035405099391937,0.0140549186617136,215.0
3:10:59 PM,43.8368264,-96.7795711,6.0,447.05976094864764,35.50422668457031,35.609012603759766,951.111328125,530.67431640625,13.0,0.6407352685928345,0.44097787141799927,-0.02861674688756466,9.700318332761526E-4,211.0
3:11:00 PM,43.8371395,-96.7794643,6.0,447.1230048016106,35.83295440673828,35.98672866821289,951.16455078125,530.2066040039062,14.0,0.752375066280365,0.4650738537311554,0.017965568229556084,0.02231442928314209,213.0
3:11:01 PM,43.8374517,-96.7793412,6.0,447.21636712435634,36.07341384887695,36.345550537109375,951.15283203125,530.3096313476562,16.0,0.7225376963615417,0.36969438195228577,-0.024991540238261223,-0.07805246114730835,211.0
3:11:02 PM,43.8377652,-96.7792072,6.0,447.34417002114833,36.461734771728516,36.70597839355469,951.13720703125,530.4470825195312,17.0,0.6835373640060425,0.468007892370224,0.016172310337424278,0.026761788874864578,213.0
3:11:03 PM,43.8380791,-96.7790617,6.0,447.4886280049651,36.787841796875,36.99641418457031,951.111572265625,530.671630859375,18.0,0.7037343978881836,0.48416784405708313,0.010624849237501621,0.02399783954024315,210.0
3:11:04 PM,43.8383932,-96.7789041,4.0,447.61649550110087,37.12971496582031,37.37922668457031,951.10302734375,530.748291015625,19.0,0.8203862905502319,0.5140082240104675,-0.02965421788394451,0.05422580614686012,214.0
3:11:05 PM,43.838711,-96.7787483,4.0,447.7551767671968,37.467708587646484,37.623558044433594,951.0869140625,530.8883056640625,21.0,0.49221333861351013,0.39253783226013184,-0.04613130912184715,-0.03182545676827431,214.0
3:11:06 PM,43.8390277,-96.7785777,4.0,447.89580836921385,37.76844787597656,37.98480224609375,951.143798828125,530.388916015625,22.0,0.8572738170623779,0.17922048270702362,0.053106460720300674,-0.02137289009988308,212.0
3:11:07 PM,43.8396565,-96.7782106,4.0,448.117440447569,37.87556838989258,37.93751907348633,951.212158203125,529.791748046875,25.0,0.858071506023407,-0.01940150558948517,-0.005475426092743874,-0.025307418778538704,213.0
3:11:08 PM,43.8399637,-96.7780085,4.0,448.245711344912,37.80488967895508,37.930755615234375,951.251708984375,529.4429931640625,26.0,0.8575305342674255,-0.006601023953408003,-0.010968954302370548,0.018167324364185333,214.0
3:11:09 PM,43.8402622,-96.7777888,4.0,448.322599789494,37.578800201416016,37.28876876831055,951.222900390625,529.6966552734375,27.0,0.6693142056465149,-0.5986940860748291,-0.02279692515730858,-0.054682858288288116,210.0
3:11:10 PM,43.8405532,-96.7775658,4.0,448.3699640225942,36.97337341308594,36.64131546020508,951.294677734375,529.0678100585938,28.0,0.6185476779937744,-0.546933650970459,-0.006291515193879604,0.051522210240364075,212.0
3:11:11 PM,43.8408429,-96.7773541,4.0,448.3979698570779,36.41344451904297,36.06836700439453,951.342529296875,528.6476440429688,30.0,0.8777390122413635,-0.5746937990188599,0.019499320536851883,-0.01877451501786709,212.0
3:11:12 PM,43.8411272,-96.7771452,4.0,448.432138728434,35.77784729003906,35.418704986572266,951.4169921875,527.9949951171875,31.0,0.650739848613739,-0.5515668392181396,-0.005646043922752142,0.011280384846031666,214.0
3:11:13 PM,43.841402,-96.7769301,4.0,448.51828734578606,35.09247589111328,34.89244842529297,951.462646484375,527.5960693359375,32.0,0.4393380284309387,-0.45303285121917725,-0.02379307523369789,0.040626753121614456,214.0
3:11:14 PM,43.8416671,-96.7767018,4.0,448.61565021387077,34.70848846435547,34.430870056152344,951.551513671875,526.8165893554688,32.0,0.18412525951862335,-0.2261866331100464,-0.04964890331029892,0.0429399311542511,215.0
3:11:15 PM,43.8419235,-96.7764676,4.0,448.67272348929146,34.15132141113281,34.22623062133789,951.544189453125,526.8826293945312,32.0,-0.26117727160453796,-0.16554053127765656,-0.049037639051675797,0.05020344257354736,214.0
