3:01:33 PM,43.6645725,-96.7799754,4.0,432.96951038146847,34.259925842285156,34.32909393310547,954.330078125,502.5050048828125,341.0,0.13996440172195435,0.23469501733779907,0.00919194333255291,-0.047177754342556,214.0
3:01:34 PM,43.6648653,-96.780114,4.0,432.9525634781497,34.398902893066406,34.41336441040039,954.319580078125,502.59747314453125,341.0,0.4445067346096039,0.3053666949272156,0.04415299743413925,0.03354615345597267,211.0
3:01:35 PM,43.66516,-96.7802493,4.0,432.9372184513451,34.51351547241211,34.575111389160156,954.40087890625,501.88671875,342.0,1.0260378122329712,0.26449882984161377,0.11099625378847122,0.029528319835662842,210.0
3:01:36 PM,43.6654581,-96.780374,4.0,432.93353952247884,34.61406707763672,34.6280403137207,954.432373046875,501.6119079589844,344.0,1.2502102851867676,0.28711917996406555,-0.04812757670879364,0.025059979408979416,210.0
3:01:37 PM,43.6657597,-96.7804848,4.0,432.9270654103614,34.6806640625,34.80909729003906,954.332275390625,502.48651123046875,346.0,0.26739442348480225,0.219025656580925,-0.04707589000463486,-0.012349710799753666,213.0
3:01:38 PM,43.6660642,-96.7805858,4.0,432.935371756335,34.798606872558594,34.857177734375,954.30615234375,502.7164001464844,346.0,0.5818533301353455,0.22816085815429688,0.03368443250656128,-0.04273819550871849,214.0
3:01:39 PM,43.666371,-96.780681,4.0,432.93408298997946,34.941322326660156,35.11338424682617,954.32080078125,502.5869140625,348.0,0.49707409739494324,0.2514100968837738,-0.05128336697816849,0.004008896183222532,215.0
3:01:40 PM,43.6666797,-96.7807693,4.0,432.95550164818627,35.02992248535156,34.99269104003906,954.2880859375,502.8722839355469,349.0,0.5023502707481384,0.2652161419391632,0.016493329778313637,0.0012033451348543167,214.0
3:01:41 PM,43.6669901,-96.7808458,4.0,432.98827959170876,35.0348014831543,35.140419006347656,954.247314453125,503.22900390625,349.0,0.48380014300346375,0.2575746476650238,2.1013087825849652E-4,-2.0170991774648428E-4,214.0
3:01:42 PM,43.6673027,-96.7809153,4.0,432.9941582819903,35.18107986450195,35.29991912841797,954.181396484375,503.80499267578125,350.0,0.8036712408065796,0.20923051238059998,0.01684851013123989,-0.03443445637822151,214.0
3:01:43 PM,43.6676166,-96.7809773,4.0,433.0017063801907,35.232749938964844,35.292999267578125,954.14501953125,504.1247253417969,352.0,0.6778175234794617,0.1837349534034729,-0.0460643507540226,-0.03361955285072327,211.0
3:01:44 PM,43.6679316,-96.7810311,4.0,433.0127261099561,35.26626968383789,35.365333557128906,954.122314453125,504.3229064941406,353.0,0.6161603331565857,0.21322540938854218,0.020534342154860497,0.0037188974674791098,213.0
3:01:45 PM,43.6682476,-96.7810811,4.0,433.0535275126916,35.34025192260742,35.396331787109375,954.083740234375,504.658447265625,354.0,0.6908760666847229,0.2397390902042389,-0.04741271585226059,-0.01474398747086525,215.0
3:01:46 PM,43.6685652,-96.7811193,4.0,433.09202808579425,35.42143249511719,35.46216583251953,954.045166015625,504.9966735839844,355.0,0.40174606442451477,0.16088633239269257,-0.013311145827174187,-0.06381914019584656,214.0
3:01:47 PM,43.6688835,-96.7811557,4.0,433.1446807064184,35.48660659790039,35.49531936645508,954.0791015625,504.70074462890625,356.0,0.7705082893371582,0.20397213101387024,0.01907305046916008,-0.0186433345079422,214.0
3:01:48 PM,43.6692029,-96.781179,4.0,433.18911696006785,35.53690719604492,35.54533386230469,954.037841796875,505.0600891113281,358.0,0.6173240542411804,0.22101442515850067,-0.0015284949913620949,-0.0020146709866821766,210.0
3:01:49 PM,43.669523,-96.7811891,4.0,433.2083614736131,35.57429122924805,35.584991455078125,954.00537109375,505.345458984375,359.0,0.3309115171432495,0.14180941879749298,-0.04458850249648094,-0.04294199123978615,210.0
3:01:50 PM,43.6698436,-96.7811888,4.0,433.2082830634383,35.62052536010742,35.637088775634766,954.029296875,505.1340637207031,359.0,0.08394508063793182,0.17813853919506073,-0.02499241754412651,-0.020376497879624367,214.0
